time,lat,lng,bearing,spd,acc,alt,accx,accy,accz,stable,
0,35.211,-97.439,358.6,4.8804,3,323,0.646,10.571,-1.269,0
1,35.211,-97.439,359.5,4.5802,3,323,0.746,10.96,-1.331,0
2,35.211,-97.439,1,4.3001,3,323,1.243,10.971,-1.13,0
3,35.211,-97.439,1.2,3.82,3,323,1.157,11.338,-1.072,0
4,35.211,-97.439,1.2,3.05,3,323,0.1,10.676,-0.743,0
5,35.211,-97.439,1,2.6005,3,324,1.127,11.254,-1.38,0
6,35.211,-97.439,0.5,3.1301,3,324,0.683,10.874,-1.702,0
7,35.211,-97.439,0,2.96,3,324,1.091,10.575,-1.083,0
8,35.211,-97.439,359.2,2.39,3,324,-2.617,10.698,-1.838,0
9,35.211,-97.439,1.2,2.0001,3,323,0.37,11.632,4.515,0
10,35.211,-97.439,1.9,4.221,3,324,0.225,10.25,5.465,0
11,35.211,-97.439,332.6,5.36,3,324,-0.923,10.8,5.539,0
12,35.211,-97.439,298.8,6.7127,3,324,-1.635,10.831,2.396,0
13,35.211,-97.439,274.3,9.1903,3,324,-0.808,10.965,0.929,0
14,35.211,-97.439,271.1,10.12,3,324,-0.226,11.04,0.571,0
15,35.211,-97.439,269.3,12.69,3,325,-0.116,10.855,1.04,0
16,35.211,-97.44,270.5,13.17,3,325,0.082,10.624,0.273,0
17,35.211,-97.44,270.8,13.3,3,325,0.832,10.86,0.429,0
18,35.211,-97.44,271.4,12.9,3,325,0.921,10.729,0.072,0
19,35.211,-97.44,272.2,12.45,3,325,0.642,11.247,0.747,0
20,35.211,-97.44,272.5,12.01,3,325,0.822,10.662,0.856,0
21,35.211,-97.44,272.6,11.59,3,325,1.408,11.306,0.842,0
22,35.211,-97.44,272.1,11.01,3,325,1.718,10.689,0.779,0
23,35.211,-97.441,271.1,9.98,3,325,1.544,11.096,0.849,0
24,35.211,-97.441,270.2,8.78,3,325,1.168,10.872,0.403,0
25,35.211,-97.441,269.7,7.81,3,325,1.755,10.83,0.224,0
26,35.211,-97.441,271.4,6.85,3,325,1.452,11.081,0.741,0
27,35.211,-97.441,272,5.66,3,324,1.444,10.921,0.996,0
28,35.211,-97.441,270.4,4.71,3,325,1.456,10.875,0.661,0
29,35.211,-97.441,270.2,3.7638,3,325,1.345,10.813,0.793,0
30,35.211,-97.441,269.9,2.8701,3,324,0.947,10.871,0.717,0
31,35.211,-97.441,270.3,1.89,3,324,1.108,10.94,0.746,0
32,35.211,-97.441,270.3,1.89,3,324,1.512,10.939,0.692,0
34,35.211,-97.441,271.6,0.48508,3,324,0.369,10.901,0.81,0
34,35.211,-97.441,271.6,0.48508,3,324,0.369,10.901,0.81,0
35,35.211,-97.441,271.6,0.48508,3,324,0.375,10.943,0.874,0
