time,lat,lng,bearing,spd,acc,alt,accx,accy,accz,stable
28,35.21974566,-97.42357692,1,7.630059,9,333,7.756,1.733,-5.848,0
29,35.219822,-97.42357225,0.9,8.420006,9,332,7.694,1.46,-6.032,0
30,35.2199083,-97.42357624,1,8.810022,9,331,7.722,1.607,-5.819,0
31,35.21999871,-97.42357346,0.9,9.41,9,331,7.729,1.414,-6.118,0
32,35.22009281,-97.4235652,0.7,9.82025,9,330,7.743,1.576,-6.244,0
33,35.22019118,-97.42356683,0.5,10.344066,9,330,7.795,1.371,-6.548,0
34,35.2202904,-97.4235708,0,10.920458,9,332,7.706,1.404,-6.099,0
35,35.22039782,-97.4235681,0,11.470005,9,330,7.624,1.366,-6.13,0
36,35.22050131,-97.42356422,0.1,11.642273,9,331,7.493,1.388,-6.231,0
37,35.22060924,-97.42356764,0.1,12.011503,9,331,7.588,1.23,-6.018,0
38,35.22072024,-97.42357171,0,12.293661,9,331,7.566,0.708,-5.981,0
39,35.22082273,-97.42357051,359.8,12.132786,9,332,7.568,1.123,-5.912,0
40,35.22094004,-97.42357648,359.6,12.411454,9,331,7.564,1.214,-6.154,0
41,35.22105607,-97.42357886,359.7,12.694289,9,332,7.944,0.991,-5.829,0
42,35.22118277,-97.42358291,358.9,13.160308,9,331,7.54,0.983,-6.129,0
44,35.22130498,-97.4235901,358.1,13.170004,9,330,7.711,0.86,-6.495,0
45,35.22142228,-97.42359466,358.3,12.970035,9,329,7.566,0.652,-6.242,0
46,35.22153487,-97.42359272,359.5,12.891711,9,330,7.672,1.045,-6.107,0
47,35.22165339,-97.42358897,0.4,12.970246,9,330,7.744,1.043,-6.095,0
48,35.22176848,-97.42358737,0.7,12.860097,9,330,7.705,1.225,-5.855,0
49,35.22188877,-97.42358328,0.6,12.930247,9,329,7.637,1.319,-6.054,0
50,35.22200753,-97.42358575,0.4,13.332161,9,330,7.567,1.197,-6.202,0
51,35.22213511,-97.42357767,0.4,13.720525,9,329,7.596,1.044,-6.227,0
52,35.22226534,-97.42357149,0.5,13.86009,9,329,7.533,1.056,-6.166,1
53,35.22239361,-97.42357589,0.1,14.030174,9,330,7.617,1,-6.185,1
54,35.22251667,-97.42356317,0.3,14.090227,9,328,7.641,1.022,-6.162,1
55,35.22264101,-97.42356301,0.5,14.2100315,9,332,7.561,1.007,-6.196,1
56,35.22276751,-97.42356543,0.9,14.270425,9,332,7.448,0.886,-6.195,1
57,35.22288423,-97.42356009,1.7,14.170286,9,332,7.516,0.961,-6.085,1
58,35.22301364,-97.42355715,1.7,14.280004,10,331,7.621,1.024,-6.042,1
59,35.22330861,-97.42354292,1.2,15.03,10,329,7.557,0.95,-6.239,1
60,35.22342698,-97.42353849,1.1,14.420013,10,328,7.846,0.876,-6.01,1
61,35.2235484,-97.42353337,1.1,14.280087,9,327,7.705,0.871,-6.055,1
62,35.22368705,-97.42353779,0.6,14.310057,9,326,7.57,0.703,-6.23,1
63,35.22381617,-97.42354279,0.5,14.030513,9,329,7.687,0.48,-6.222,1
64,35.2239447,-97.42354104,0.4,13.501633,9,328,7.631,0.407,-6.132,1
65,35.22405097,-97.42353131,0.3,13.161098,9,327,7.843,0.609,-5.828,1
66,35.22415114,-97.42352639,0.1,12.36131,9,326,7.759,0.357,-5.809,1
67,35.22424511,-97.42352947,359.6,11.452113,9,327,7.681,-0.263,-6.007,1
68,35.22434206,-97.42353433,359,10.090402,9,328,7.537,-0.43,-6.228,1
69,35.22441976,-97.42354022,358.8,8.980021,9,328,7.779,0.453,-6.036,1
70,35.22450181,-97.42355097,358.9,8.800279,9,328,7.624,0.735,-6.202,1
71,35.22457409,-97.42354993,359.7,8.3800955,9,329,7.469,0.567,-6.267,1
72,35.22463566,-97.42355224,359.6,7.7205243,9,330,7.543,0.316,-6.282,1
73,35.2246874,-97.42354997,1.2,6.971212,9,332,7.45,-0.131,-6.306,1
74,35.22474023,-97.42355288,0,6.3225627,9,331,7.344,-0.547,-6.37,1
75,35.22479152,-97.42355823,357.7,6.0804033,10,331,7.681,-0.043,-6.12,1
76,35.22482056,-97.42355716,357.5,5.0203586,11,330,7.675,0.209,-6.144,1
77,35.22487621,-97.42356999,353.8,5.2401524,11,330,7.673,0.284,-6.119,1
78,35.22486696,-97.42356863,354.2,3.3703706,11,330,7.671,0.383,-6.069,1
79,35.22485219,-97.42356191,356.4,2.0400245,11,331,7.696,0.471,-6.047,1
80,35.22488609,-97.42357208,350.6,2.4600203,11,330,7.641,0.512,-6.078,1
81,35.22489209,-97.42355536,357,1.8004444,11,330,7.667,0.774,-6.052,1
82,35.22486391,-97.42354629,0,0,11,330,7.682,0.801,-6.086,1
83,35.22486391,-97.42354629,0,0,11,330,7.788,1.167,-5.908,1
84,35.22486391,-97.42354629,0,0,11,330,7.809,1.413,-5.872,1
85,35.22486391,-97.42354629,0,0,11,330,7.823,1.372,-5.916,1
87,35.2248773,-97.42353454,12.4,0.78,12,331,7.775,1.379,-5.951,1
88,35.22486274,-97.42351058,74.2,0.54,11,330,7.814,1.104,-5.971,1
89,35.22490356,-97.42350757,13.9,1.2,11,330,7.789,0.933,-6.022,1
90,35.22491966,-97.42352991,352,1.520296,11,331,7.79,0.909,-5.985,1
91,35.22492895,-97.42351464,7,1.2900387,11,332,7.874,1.23,-5.96,0
92,35.22491934,-97.42351449,3.4,1.1806778,10,332,7.88,2.148,-5.832,0
93,35.22494075,-97.42351821,2,1.9912307,9,334,7.929,2.077,-5.842,0
94,35.2249681,-97.4235178,1.7,3.0999677,9,335,7.883,2.092,-5.938,0
95,35.22501037,-97.42351608,1.2,4.5306177,9,336,7.961,1.947,-5.807,0
96,35.2250832,-97.42350787,1.3,5.5060415,9,335,7.83,1.79,-5.889,0
97,35.22514164,-97.42350203,0.2,6.5727468,9,335,7.896,1.656,-5.858,0
98,35.22521069,-97.42350702,0.1,7.412975,9,337,7.813,1.586,-5.964,0
99,35.22528194,-97.42350473,0.1,8.292659,9,338,7.744,1.355,-5.954,0
100,35.22536153,-97.42351483,0.4,8.750143,9,337,7.8,1.468,-5.853,0
101,35.22544655,-97.42352138,0.4,9.18397,9,337,7.625,1.48,-6.137,0
102,35.22563889,-97.42351767,0.3,10.390236,9,334,7.723,1.382,-6.174,0
103,35.22573861,-97.4235182,0.2,10.970041,9,335,7.762,1.346,-6.098,0
104,35.22583423,-97.42351504,0.3,11.360004,9,335,7.643,1.238,-5.896,0
105,35.2259392,-97.42352035,0.4,11.522713,9,335,7.827,1.216,-5.726,1
106,35.22605039,-97.42351791,0.4,11.94121,9,335,7.866,1.154,-5.96,1
107,35.2261534,-97.42351521,0.2,12.311174,9,336,7.792,1.202,-5.701,1
108,35.22626576,-97.42351765,0.4,12.682666,9,336,7.87,1.344,-5.923,1
109,35.22639109,-97.42351694,359.2,13.500726,9,336,7.801,1.439,-6.047,0
110,35.22651311,-97.42351418,1.3,13.690618,9,335,7.642,1.294,-6.099,0
111,35.2266388,-97.4235054,0.5,14.161144,9,336,7.685,1.106,-6.118,0
112,35.22676617,-97.42350519,0.9,14.270225,9,335,7.825,0.915,-5.899,0
113,35.22690741,-97.42350358,0.5,14.610054,9,335,7.739,0.923,-6.019,0
114,35.2270417,-97.42350353,0.5,14.680167,10,334,7.819,0.854,-6.019,0
115,35.22717773,-97.423504,0.4,14.790004,9,335,7.715,0.799,-6.111,0
116,35.22731038,-97.42350363,0.4,14.740013,9,335,7.705,0.476,-6.199,0
117,35.22743539,-97.42350188,0.7,14.29,9,334,7.752,0.642,-5.99,1
118,35.22755973,-97.4234962,0.5,14.310088,9,332,7.841,0.642,-5.975,1
119,35.22769087,-97.42349123,0.3,14.23,9,332,7.747,0.855,-6.012,1
120,35.22781799,-97.42349287,0.5,14.001032,9,332,7.696,0.874,-6.061,1
121,35.22795268,-97.4234917,0.7,13.9510355,9,331,7.722,0.863,-6.155,1
122,35.22808301,-97.42349254,0.4,14.220088,9,332,7.762,0.931,-6.145,1
123,35.22820452,-97.42349076,359.9,14.13409,9,333,7.926,1.107,-5.979,0
124,35.22832765,-97.42349154,359.6,14.47028,9,332,7.733,1.087,-6.115,0
125,35.22846033,-97.4235003,359.2,14.702861,9,332,7.722,1.08,-5.993,0
126,35.22858931,-97.42350399,359,14.962437,9,333,7.684,1.067,-6.115,0
127,35.22873515,-97.42351289,359.1,15.260118,9,333,7.699,1.033,-6.198,0
128,35.22887505,-97.4235138,359.5,15.231313,9,334,7.561,1.042,-6.272,0
129,35.22901291,-97.4235114,0,15.500261,9,335,7.573,1.08,-6.295,0
131,35.22915221,-97.42351365,0.4,15.670052,9,335,7.512,1.029,-6.181,0
132,35.22929038,-97.42351103,0.4,15.940003,9,335,7.728,0.913,-6.128,0
133,35.22943346,-97.42350768,0.5,15.8311405,9,336,7.546,0.965,-6.202,0
134,35.22957437,-97.42349953,0.4,16.06005,9,337,7.534,0.96,-6.298,0
135,35.22971642,-97.42350077,0.5,16.070112,9,337,7.675,0.912,-6.272,0
136,35.2298644,-97.42350135,0.9,15.911662,9,338,7.424,0.521,-6.209,0
137,35.23000913,-97.42350148,0.9,15.8302555,9,337,7.557,0.719,-6.254,0
138,35.23015046,-97.42350226,0.6,15.53142,9,337,7.595,0.668,-6.239,0
139,35.23028595,-97.42349572,0.7,15.430053,9,337,7.564,0.529,-6.015,0
140,35.23042601,-97.42349231,0.6,15.110053,9,335,7.638,0.744,-6.214,0
141,35.23056255,-97.42348674,0.6,15.07279,9,335,7.65,0.713,-6.261,0
142,35.23069616,-97.42348356,0.7,15.050054,9,336,7.555,0.492,-6.251,0
143,35.2308167,-97.42347966,0.9,14.440169,10,336,7.596,0.389,-6.096,1
144,35.23094693,-97.42347941,0.7,14.060227,9,339,7.458,0.409,-6.212,1
145,35.23107136,-97.42347928,0.4,13.700014,9,338,7.408,0.4,-6.169,1
146,35.23117737,-97.42347676,0.6,13.080381,9,338,7.478,0.299,-6.133,1
147,35.23129844,-97.42347545,0.5,12.96,9,338,7.917,0.601,-6.022,1
148,35.23151073,-97.4234653,1.1,12.380005,9,337,7.792,1.078,-5.762,0
149,35.23161974,-97.42346505,1.6,12.711137,9,337,7.455,2.014,-5.7,0
150,35.23173486,-97.42345352,3.3,13.130243,9,337,7.999,2.187,-5.543,0
151,35.23186305,-97.42344859,3.1,13.510181,10,338,7.508,1.745,-5.489,0
152,35.23198933,-97.42345175,1.2,14.440418,10,339,7.771,1.857,-6.262,0
153,35.23216808,-97.42345333,0.9,17.000423,9,338,8.01,1.85,-5.783,0
154,35.23233063,-97.42345796,0.5,18.010279,9,339,7.896,1.843,-5.62,0
155,35.23250291,-97.42345814,0.4,18.751944,9,339,8.112,1.791,-5.426,0
156,35.23267927,-97.42346027,0.5,19.412977,9,339,7.737,1.652,-6.164,0
157,35.23286923,-97.42346188,0.3,20.260891,9,341,7.59,1.65,-6.184,0
158,35.23305961,-97.42346136,0.6,20.741388,9,342,7.768,1.168,-5.299,0
159,35.23325311,-97.42345372,0.5,21.231472,9,341,7.871,1.049,-5.474,0
160,35.23344766,-97.42345628,0.1,21.440756,9,341,7.757,1.073,-5.951,0
161,35.23364893,-97.42345242,359.7,21.800228,9,341,7.811,1.064,-6.108,0
162,35.2338482,-97.42345733,359.3,22.13011,9,340,7.867,1.094,-6.537,0
163,35.23405041,-97.42346176,359,22.470036,9,341,7.838,0.924,-6.004,0
164,35.23425435,-97.42346321,358.5,22.590374,9,341,7.462,0.602,-5.961,0
165,35.23445513,-97.42346749,358.6,22.220575,9,341,7.539,0.681,-6.231,0
166,35.23466061,-97.42346634,358.4,22.28008,9,339,7.688,0.651,-6.222,0
167,35.23485636,-97.42347078,358.5,22.110184,9,340,7.317,0.552,-6.37,0
168,35.23505837,-97.42347217,358.8,22.200274,9,340,7.462,0.476,-6.236,0
169,35.23525586,-97.42347351,359,21.790037,9,339,7.401,0.563,-6.302,0
170,35.2354511,-97.4234763,359.2,21.730665,9,340,7.53,0.638,-6.2,0
171,35.23564633,-97.42347681,359.3,21.700058,9,341,7.585,0.679,-6.321,0
172,35.23583916,-97.42348067,359.3,21.560036,9,337,7.6,0.657,-6.249,0
173,35.23603293,-97.42348694,359.1,21.500036,9,338,7.573,0.669,-6.269,0
174,35.2362272,-97.4234853,359.6,21.50001,9,337,7.639,0.82,-6.172,0
175,35.23642243,-97.42348685,359.7,21.470009,9,337,7.715,0.892,-6.181,0
176,35.23662414,-97.42348754,359.3,21.750002,9,338,7.615,0.852,-6.169,0
177,35.23682785,-97.42348673,359.4,21.840036,9,338,7.675,0.833,-6.293,0
178,35.23702633,-97.42348496,359.6,21.800009,9,339,7.592,0.609,-6.3,0
179,35.23723025,-97.42348984,359.6,21.620058,9,337,7.616,0.62,-6.138,0
180,35.23742147,-97.4234937,359.4,21.230284,9,336,7.563,0.651,-6.367,0
181,35.23761058,-97.42349667,359.5,20.941263,9,335,7.533,0.626,-6.205,0
182,35.2377971,-97.42349574,359.4,20.652037,9,336,7.504,0.644,-6.161,0
184,35.23797982,-97.42350009,359.6,20.370886,9,337,7.612,0.753,-6.226,0
185,35.23815488,-97.42350279,359.6,20.390038,9,337,7.591,0.78,-6.06,0
186,35.23833428,-97.42350504,359.5,20.320297,9,337,7.623,0.792,-6.31,1
187,35.23851969,-97.42351267,359.5,20.190418,9,337,7.69,0.726,-6.171,1
188,35.23870394,-97.42351237,359.3,19.980303,9,337,7.589,0.825,-6.221,1
189,35.23887927,-97.42351778,359.2,19.970722,9,338,7.613,0.877,-6.152,1
190,35.23905775,-97.42352015,359.6,19.730915,9,339,7.397,0.624,-6.286,1
191,35.23923055,-97.42351317,359.8,19.540165,9,339,7.642,0.789,-6.116,1
192,35.23939935,-97.42351706,359.8,19.490656,9,338,7.603,0.815,-6.054,1
193,35.23957347,-97.4235192,359.7,19.370438,9,337,7.715,0.798,-6.174,1
194,35.2397453,-97.42351558,359.6,19.300663,9,337,7.57,0.81,-6.313,1
195,35.23991945,-97.42351613,359.6,19.220167,9,337,7.522,0.896,-6.282,1
196,35.24009259,-97.42351752,359.6,19.120588,9,337,7.492,0.902,-6.2,1
197,35.24026482,-97.4235215,359.5,19.150211,9,338,7.566,0.917,-6.094,1
198,35.24043793,-97.42353002,359.5,19.17,9,338,7.348,0.947,-6.258,1
199,35.24061209,-97.42353326,359.4,19.080212,9,340,7.449,0.911,-6.292,1
200,35.24077992,-97.4235435,359.3,19.130127,9,340,7.451,0.9,-6.179,1
201,35.24095101,-97.42354248,359.4,19.120514,9,341,7.457,1.177,-6.333,1
202,35.2413115,-97.42354909,359.9,19.810251,9,339,7.506,1.268,-6.192,1
203,35.24149839,-97.42354938,0.2,20.130001,9,339,7.367,1.28,-6.192,1
204,35.24168535,-97.42354939,0.1,20.530352,9,339,7.612,1.079,-6.266,1
205,35.24187617,-97.42355131,359.7,20.820345,9,340,7.587,0.834,-6.027,1
206,35.24205922,-97.42355762,359.6,20.860615,9,342,7.471,0.65,-6.022,1
207,35.24225294,-97.42356201,359.4,21.090607,9,342,7.538,0.599,-6.131,1
208,35.24244791,-97.42356644,359.3,21.191359,9,342,7.475,0.837,-6.272,1
209,35.24263696,-97.42357002,359.3,21.410675,9,342,7.578,0.805,-6.208,1
210,35.2428244,-97.42356874,359.6,21.38015,9,339,7.481,0.484,-6.268,1
211,35.24301828,-97.42356433,359.7,21.28001,9,339,7.526,0.591,-6.479,0
212,35.24320389,-97.42356187,359.9,21.18053,9,341,7.613,0.54,-6.709,0
213,35.24340149,-97.42355554,0.1,21.240116,9,341,7.45,0.568,-6.655,0
214,35.24358929,-97.4235509,0.7,20.820345,9,343,7.341,0.545,-6.611,0
215,35.24377228,-97.4235492,1.1,20.630117,9,343,7.591,0.738,-6.181,0
216,35.24395776,-97.42354496,1.2,20.54,9,344,7.546,0.739,-6.284,0
217,35.24415105,-97.42354215,1,20.77001,10,344,7.483,0.593,-6.539,0
218,35.24436142,-97.42352909,1.4,21.560083,11,344,7.399,0.514,-6.464,0
219,35.24455179,-97.42353054,0.7,21.340036,11,344,7.519,0.646,-6.403,0
220,35.24474907,-97.42353977,0,21.50006,11,344,7.556,0.639,-6.572,0
221,35.2449028,-97.4235178,1.9,20.140089,11,345,7.935,0.879,-6.458,0
222,35.24509262,-97.42351226,1.9,19.79057,10,345,7.855,0.892,-6.36,0
223,35.24528515,-97.42350544,2.1,19.630735,10,338,7.619,1.143,-6.293,0
224,35.24545687,-97.42349233,2.3,19.660917,9,339,7.563,1.009,-6.108,0
225,35.24564288,-97.42348852,2.4,19.640205,9,340,7.401,0.657,-6.128,0
226,35.24581472,-97.42347209,2.7,19.500126,10,341,7.597,0.457,-5.967,0
227,35.2459811,-97.42347333,1.8,19.170094,10,341,7.831,0.509,-6.174,0
228,35.24613256,-97.4234682,1.7,18.400043,11,342,7.551,-0.255,-6.347,0
229,35.24628326,-97.42345833,1.6,17.93007,11,343,7.63,0.692,-6.086,0
230,35.24643899,-97.42343477,2.6,17.55001,11,343,7.379,1.824,-6.027,0
231,35.24660432,-97.42343494,2.2,17.830137,10,344,7.893,1.751,-5.549,0
232,35.24678188,-97.42343966,2.1,18.21,11,343,8.049,1.703,-5.471,0
233,35.24696212,-97.42343228,1.6,18.720041,11,342,7.901,1.765,-5.598,0
234,35.24716527,-97.42344343,359.2,21.440336,10,341,7.423,0.748,-6.332,0
235,35.2473501,-97.42343668,359.4,21.38,9,342,7.832,0.389,-6.113,0
236,35.24755587,-97.4234417,359,21.72,9,341,7.828,0.607,-6.068,0
237,35.2477459,-97.42345581,357.7,22.244156,9,339,7.688,0.761,-6.123,0
238,35.24794591,-97.42347332,357,22.503042,9,339,7.803,0.676,-6.221,0
239,35.24815375,-97.42350271,356.4,22.650637,9,338,7.961,0.734,-6.119,0
240,35.24836293,-97.4235127,356.2,22.79,9,336,7.54,0.703,-6.623,0
242,35.24857293,-97.42352734,356.2,22.750034,9,336,7.298,0.615,-6.778,0
243,35.2487624,-97.42354925,356.3,22.300438,9,336,7.537,0.515,-6.541,0
244,35.24895076,-97.42355574,357,21.780083,10,336,7.544,0.508,-6.521,0
245,35.24914622,-97.42357085,356.9,21.510021,9,337,7.416,0.492,-6.352,0
246,35.24933386,-97.42357601,357.3,20.96002,10,337,7.317,0.544,-6.152,0
247,35.24949956,-97.42359168,358,20.09001,10,337,7.38,0.644,-6.267,0
248,35.24965703,-97.42361301,358.7,19.211897,9,338,7.579,0.789,-6.167,0
249,35.24983733,-97.42362722,358.6,19.310312,9,337,7.503,0.947,-6.091,0
250,35.25001622,-97.42363939,358.6,19.22,9,335,7.334,1.114,-6.116,0
251,35.25019305,-97.42363366,358.8,19.460009,9,335,7.346,1.203,-6.041,0
252,35.25036758,-97.4236323,359.2,19.77001,9,334,7.636,0.95,-6.044,1
253,35.25055782,-97.42363497,359.2,20.36012,9,334,7.723,0.538,-5.988,1
254,35.25073307,-97.4236208,359.5,20.100021,9,334,7.834,0.861,-6.181,0
255,35.25091702,-97.42362529,359.4,20.51088,9,334,7.755,0.806,-6.279,0
256,35.25109834,-97.42362483,359.5,20.680119,9,333,7.714,0.527,-6.3,0
257,35.2512838,-97.42361554,359.7,20.570477,9,334,7.768,0.542,-6.499,0
258,35.25146857,-97.42361422,359.8,20.510197,9,334,7.53,0.566,-6.395,0
259,35.25165004,-97.42361448,359.8,20.150158,9,335,7.667,0.926,-6.412,0
260,35.25182526,-97.42361645,359.7,19.930565,9,336,7.778,0.983,-6.364,0
261,35.25198975,-97.42361045,0.2,19.54113,9,337,7.423,0.832,-6.557,0
262,35.25215928,-97.42361398,0.2,19.350662,9,336,7.279,0.623,-6.722,0
263,35.25231416,-97.42361392,0.5,18.753456,9,337,7.522,0.743,-6.523,0
264,35.25266268,-97.42361379,0.2,17.960804,9,338,7.524,0.823,-6.454,0
265,35.25281349,-97.42360677,0.8,17.081549,9,339,7.509,1.109,-6.129,0
266,35.25296753,-97.4236065,0.7,17.130655,9,338,7.687,1.477,-6.025,0
267,35.25312571,-97.42360047,0.7,17.304173,9,340,7.371,0.812,-6.264,0
268,35.25328549,-97.42359733,0.8,16.852007,9,340,7.712,0.841,-6.003,0
269,35.2534308,-97.42359838,0.5,16.57133,9,340,7.467,0.595,-6.04,1
270,35.25358382,-97.42360369,0.1,15.920012,9,338,7.608,0.493,-6.193,1
271,35.25371704,-97.42360178,359.9,15.301308,9,338,7.715,0.489,-6.154,1
272,35.25384767,-97.42360684,359.8,14.740488,9,338,7.517,0.737,-6.257,1
273,35.25397351,-97.42360438,359.8,14.240789,9,339,7.343,0.761,-6.491,1
274,35.25409825,-97.42359871,359.9,14.020058,9,339,7.277,0.558,-6.35,1
275,35.25421887,-97.42360257,359.8,13.460093,9,339,7.57,0.817,-6.148,1
276,35.25433198,-97.42360699,359.9,13.200242,9,340,7.508,1.008,-6.12,1
277,35.2544543,-97.42360167,359.8,13.280542,9,340,7.511,1.098,-6.194,1
278,35.25457677,-97.42360216,359.7,13.490181,9,340,7.488,1.298,-6.145,1
279,35.25470461,-97.42359778,359.7,13.761759,9,341,7.604,1.497,-6.153,1
280,35.25483818,-97.42360101,359.6,14.520676,9,341,7.564,1.189,-6.175,1
281,35.25496761,-97.42359587,359.3,14.931622,9,341,7.505,1.14,-6.122,1
282,35.25510959,-97.42359894,359,15.660115,9,340,7.425,1.188,-6.322,1
283,35.25525269,-97.42361105,358.8,15.990012,9,339,7.535,1.27,-6.369,1
284,35.25540292,-97.42361845,358.5,16.730146,9,340,7.458,1.303,-6.262,1
285,35.25555638,-97.42363211,358.4,17.470182,9,340,7.563,1.314,-6.302,1
286,35.25571698,-97.42363589,358.5,18.220068,9,341,7.477,1.317,-6.209,0
287,35.25589212,-97.42363418,358.9,18.98017,9,340,7.391,1.08,-6.148,0
288,35.25607338,-97.42364019,359.4,19.490063,9,339,7.817,0.719,-6.695,0
289,35.25625348,-97.42363981,359.8,19.821009,9,339,7.475,0.508,-6.36,0
290,35.25643114,-97.42363619,0.1,19.730124,9,339,7.375,0.577,-6.272,0
291,35.25660883,-97.42363203,0.4,19.5505,10,339,7.755,0.635,-6.055,0
292,35.25681198,-97.42363728,359.2,20.295444,9,338,7.658,0.67,-6.06,0
293,35.25698986,-97.42363598,359,20.423351,9,339,7.359,0.498,-6.255,0
294,35.25716496,-97.42363261,359.1,20.362211,9,339,7.372,0.486,-6.43,0
295,35.25734889,-97.42363204,359.5,20.231195,9,339,7.503,0.788,-6.102,0
296,35.25753475,-97.4236323,359.6,20.49165,9,339,7.453,0.558,-6.083,1
298,35.25772598,-97.42363929,359.4,20.630117,9,339,7.258,0.561,-6.451,1
299,35.25794484,-97.42365654,358.4,21.900002,10,339,7.624,0.677,-6.279,1
300,35.25812494,-97.42365483,359.2,21.18,10,338,7.44,0.773,-6.371,1
301,35.25833313,-97.42365526,359.3,21.73,10,338,7.095,1.462,-6.711,1
302,35.25851003,-97.42363955,0.9,21.070002,11,337,7.297,1.453,-6.67,0
303,35.25872607,-97.42363138,1.8,21.990183,11,338,7.609,1.32,-6.032,0
304,35.25887125,-97.4235798,5.3,20.420002,11,337,8.103,1.124,-5.763,0
305,35.2590567,-97.42356663,4.7,20.550001,11,336,8.158,1.109,-5.673,0
306,35.25927778,-97.42356933,3.2,21.650057,11,336,7.895,0.852,-6.007,0
307,35.25954388,-97.42354505,3,23.490002,11,334,7.723,0.544,-5.952,0
308,35.25979735,-97.42356552,0.8,24.69,11,333,7.598,0.678,-5.909,0
309,35.26008189,-97.42358057,359.7,26.50012,11,335,7.648,0.756,-6.069,0
310,35.26039267,-97.42360668,358.4,28.700253,11,336,7.674,0.71,-6.127,0
311,35.26059491,-97.42361405,359.4,27.110224,10,337,7.798,0.71,-5.957,0
312,35.26080973,-97.42360956,0.1,26.380068,10,336,7.672,0.407,-6.19,0
313,35.26106102,-97.42361114,359.9,26.860315,11,337,7.895,0.379,-6.192,0
314,35.26129941,-97.42360669,359.8,26.740002,10,336,7.576,0.423,-6.061,0
315,35.26156622,-97.42362328,359.4,27.390087,10,334,7.535,0.482,-6.158,0
316,35.26184835,-97.42363397,359.2,28.120216,11,331,7.433,0.439,-6.049,0
317,35.26204751,-97.42364388,359.1,26.430017,11,330,7.924,0.404,-6.026,0
318,35.26224914,-97.42362318,0.8,25.320002,11,329,7.737,0.467,-5.861,0
319,35.26249285,-97.42364,359.5,25.770048,12,329,7.724,0.423,-5.925,0
320,35.2629703,-97.42363164,359.4,26.150017,11,327,7.555,0.236,-5.853,0
321,35.26319998,-97.4236418,358.9,25.95,10,327,7.507,0.332,-5.953,0
322,35.26342447,-97.42364378,359.4,25.481037,10,328,7.351,0.419,-6.362,0
323,35.26366042,-97.42364145,359.7,25.660019,10,328,7.274,0.593,-6.907,0
324,35.26389746,-97.42365049,358.7,25.770094,11,328,7.972,0.558,-6.244,0
325,35.26412619,-97.42363473,0.3,25.610384,11,327,7.931,0.766,-6.006,0
326,35.26436274,-97.42363329,0.2,25.59033,11,326,7.91,0.848,-5.785,0
327,35.26459368,-97.42362989,0,25.330017,10,324,7.749,0.91,-6.355,0
328,35.26480959,-97.42361673,359.9,25.171051,10,325,7.754,0.9,-6.176,0
329,35.26503956,-97.42361728,359.6,25.280445,10,327,7.902,0.882,-6.056,0
330,35.26527863,-97.42362576,359.1,25.27016,10,327,7.999,0.454,-6.216,0
331,35.26549893,-97.42362592,358.9,24.382656,9,326,7.737,0.372,-6.128,0
